X Default0003;Y Default0003
0.000000000000 ;0.00106875820185
0.0000500100626049;0.00105899227882
0.000100020125210 ;0.00105868709372
0.000150030187815 ;0.00106570635090
0.000200040250420 ;0.00106234931486
0.000250050313024 ;0.00108432264168
0.000300060375629 ;0.00107425153356
0.000350070438234 ;0.00107455671865
0.000400080500839 ;0.00107821893979
0.000450090563444 ;0.00107394634846
0.000500100626049 ;0.00107455671865
0.000550110688654 ;0.00108127079073
0.000600120751259 ;0.00107272560808
0.000650130813864 ;0.00106997894223
0.000700140876469 ;0.00107516708884
0.000750150939073 ;0.00107028412732
0.000800161001678 ;0.00107211523789
0.000850171064283 ;0.00107119968261
0.000900181126888 ;0.00107821893979
0.000950191189493 ;0.00107272560808
0.00100020125210 ;0.00107303079318
0.00105021131470 ;0.00107608264412
0.00110022137731 ;0.00107242042299
0.00115023143991 ;0.00107119968261
0.00120024150252 ;0.00107364116337
0.00125025156512 ;0.00107181005280
0.00130026162773 ;0.00107547227393
0.00135027169033 ;0.00107425153356
0.00140028175294 ;0.00107730338450
0.00145029181554 ;0.00107394634846
0.00150030187815 ;0.00107486190374
0.00155031194075 ;0.00107211523789
0.00160032200336 ;0.00108462782678
0.00165033206596 ;0.00109714041566
0.00170034212857 ;0.00111423078097
0.00175035219117 ;0.00109653004547
0.00180036225378 ;0.00109164708396
0.00185037231638 ;0.00109317300943
0.00190038237899 ;0.00110477004303
0.00195039244159 ;0.00111423078097
0.00200040250420 ;0.00110202337718
0.00205041256680 ;0.00109439374981
0.00210042262941 ;0.00109256263924
0.00215043269201 ;0.00109317300943
0.00220044275462 ;0.00109225745415
0.00225045281722 ;0.00108920560320
0.00230046287983 ;0.00108981597339
0.00235047294243 ;0.00108859523301
0.00240048300504 ;0.00108676412244
0.00245049306764 ;0.00108584856716
0.00250050313024 ;0.00108340708640
0.00255051319285 ;0.00108493301187
0.00260052325545 ;0.00108523819697
0.00265053331806 ;0.00108310190130
0.00270054338066 ;0.00108279671621
0.00275055344327 ;0.00107791375469
0.00280056350587 ;0.00108523819697
0.00285057356848 ;0.00108371227149
0.00290058363108 ;0.00108005005036
0.00295059369369 ;0.00108066042055
0.00300060375629 ;0.00107852412488
0.00305061381890 ;0.00107730338450
0.00310062388150 ;0.00107760856960
0.00315063394411 ;0.00107730338450
0.00320064400671 ;0.00107913449507
0.00325065406932 ;0.00107486190374
0.00330066413192 ;0.00107516708884
0.00335067419453 ;0.00107119968261
0.00340068425713 ;0.00106967375713
0.00345069431974 ;0.00107364116337
0.00350070438234 ;0.00106753746147
0.00355071444495 ;0.00106936857204
0.00360072450755 ;0.00106936857204
0.00365073457016 ;0.00106753746147
0.00370074463276 ;0.00106326487014
0.00375075469537 ;0.00106326487014
0.00380076475797 ;0.00106143375958
0.00385077482058 ;0.00106204412976
0.00390078488318 ;0.00106326487014
0.00395079494579 ;0.00106234931486
0.00400080500839 ;0.00106204412976
0.00405081507100 ;0.00105777153844
0.00410082513360 ;0.00105807672353
0.00415083519621 ;0.00105685598315
0.00420084525881 ;0.00105990783410
0.00425085532142 ;0.00108737449263
0.00430086538402 ;0.00103915524766
0.00435087544663 ;0.00103610339671
0.00440088550923 ;0.00103274636067
0.00445089557184 ;0.00103030487991
0.00450090563444 ;0.00102999969481
0.00455091569705 ;0.00103976561785
0.00460092575965 ;0.00103274636067
0.00465093582226 ;0.00103122043519
0.00470094588486 ;0.00102877895444
0.00475095594747 ;0.00102603228858
0.00480096601007 ;0.00102786339915
0.00485097607268 ;0.00103396710105
0.00490098613528 ;0.00104770043031
0.00495099619789 ;0.00105716116825
0.00500100626049 ;0.00103915524766
0.00505101632309 ;0.00104312265389
0.00510102638570 ;0.00104434339427
0.00515103644830 ;0.00107486190374
0.00520104651091 ;0.00102786339915
0.00525105657351 ;0.00102450636311
0.00530106663612 ;0.00101809747612
0.00535107669872 ;0.00101504562517
0.00540108676133 ;0.00101626636555
0.00545109682393 ;0.00101596118046
0.00550110688654 ;0.00101535081027
0.00555111694914 ;0.00101199377422
0.00560112701175 ;0.00101260414441
0.00565113707435 ;0.00101046784875
0.00570114713696 ;0.00101535081027
0.00575115719956 ;0.00102237006745
0.00580116726217 ;0.00105899227882
0.00585117732477 ;0.00103579821162
0.00590118738738 ;0.00102694784387
0.00595119744998 ;0.00102542191839
0.00600120751259 ;0.00102877895444
0.00605121757519 ;0.00105197302164
0.00610122763780 ;0.00101260414441
0.00615123770040 ;0.00100741599780
0.00620124776301 ;0.00100436414686
0.00625125782561 ;0.00100405896176
0.00630126788822 ;0.00100161748100
0.00635127795082 ;0.00100070192572
0.00640128801343 ;0.00100283822138
0.00645129807603 ;0.000997955259865
0.00650130813864 ;0.000997344889676
0.00655131820124 ;0.00100131229591
0.00660132826385 ;0.00100344859157
0.00665133832645 ;0.00101748710593
0.00670134838906 ;0.00105685598315
0.00675135845166 ;0.00101504562517
0.00680136851427 ;0.00101351969970
0.00685137857687 ;0.00101168858913
0.00690138863948 ;0.00102389599292
0.00695139870208 ;0.00101290932951
0.00700140876469 ;0.000997039704581
0.00705141882729 ;0.000996734519486
0.00710142888990 ;0.000996124149297
0.00715143895250 ;0.000992156743065
0.00720144901511 ;0.000990630817591
0.00725145907771 ;0.000990936002686
0.00730146914032 ;0.000988189336833
0.00735147920292 ;0.000987273781549
0.00740148926553 ;0.000984221930601
0.00745149932813 ;0.000991241187780
0.00750150939073 ;0.000994598223823
0.00755151945334 ;0.00100192266610
0.00760152951594 ;0.00102145451216
0.00765153957855 ;0.00100100711081
0.00770154964115 ;0.00100222785119
0.00775155970376 ;0.000998260444960
0.00780156976636 ;0.00102084414197
0.00785157982897 ;0.000988799707022
0.00790158989157 ;0.000991546372875
0.00795159995418 ;0.000975371562853
0.00800161001678 ;0.000974456007569
0.00805162007939 ;0.000975066377758
0.00810163014199 ;0.000974150822474
0.00815164020460 ;0.000974456007569
0.00820165026720 ;0.000972930082095
0.00825166032981 ;0.000974761192663
0.00830167039241 ;0.000974761192663
0.00835168045502 ;0.000976897488327
0.00840169051762 ;0.000977507858516
0.00845170058023 ;0.000986358226264
0.00850171064283 ;0.000979033783990
0.00855172070544 ;0.000979338969085
0.00860173076804 ;0.000980559709464
0.00865174083065 ;0.000975066377758
0.00870175089325 ;0.000972930082095
0.00875176095586 ;0.000969573046052
0.00880177101846 ;0.000964690084536
0.00885178108107 ;0.000961333048494
0.00890179114367 ;0.000962553788873
0.00895180120628 ;0.000964079714347
0.00900181126888 ;0.000963164159062
0.00905182133149 ;0.000958891567736
0.00910183139409 ;0.000958281197546
0.00915184145670 ;0.000956144901883
0.00920185151930 ;0.000960112308115
0.00925186158191 ;0.000958281197546
0.00930187164451 ;0.000957976012452
0.00935188170712 ;0.000954618976409
0.00940189176972 ;0.000955229346599
0.00945190183233 ;0.000953703421125
0.00950191189493 ;0.000953093050935
0.00955192195754 ;0.000955534531693
0.00960193202014 ;0.000953398236030
0.00965194208275 ;0.000951261940367
0.00970195214535 ;0.000950041199988
0.00975196220796 ;0.000949125644704
0.00980197227056 ;0.000946989349040
0.00985198233317 ;0.000949125644704
0.00990199239577 ;0.000946989349040
0.00995200245837 ;0.000945158238472
0.0100020125210 ;0.000943937498093
0.0100520225836 ;0.000947294534135
0.0101020326462 ;0.000949430829798
0.0101520427088 ;0.000950651570177
0.0102020527714 ;0.000951261940367
0.0102520628340 ;0.000953093050935
0.0103020728966 ;0.000955229346599
0.0103520829592 ;0.000974456007569
0.0104020930218 ;0.000988189336833
0.0104521030844 ;0.000974456007569
0.0105021131470 ;0.000966216010010
0.0105521232096 ;0.000959501937925
0.0106021332722 ;0.000951872310556
0.0106521433348 ;0.000950956755272
0.0107021533974 ;0.000952787865841
0.0107521634601 ;0.000948515274514
0.0108021735227 ;0.000949430829798
0.0108521835853 ;0.000947294534135
0.0109021936479 ;0.000948210089419
0.0109522037105 ;0.000948210089419
0.0110022137731 ;0.000950956755272
0.0110522238357 ;0.000961333048494
0.0111022338983 ;0.000974456007569
0.0111522439609 ;0.000971098971526
0.0112022540235 ;0.000936002685629
0.0112522640861 ;0.000931730094302
0.0113022741487 ;0.000930814539018
0.0113522842113 ;0.000925016022217
0.0114022942739 ;0.000923490096744
0.0114523043365 ;0.000921964171270
0.0115023143991 ;0.000921964171270
0.0115523244617 ;0.000919827875607
0.0116023345243 ;0.000918607135228
0.0116523445869 ;0.000917386394848
0.0117023546495 ;0.000914944914090
0.0117523647122 ;0.000915555284280
0.0118023747748 ;0.000913724173711
0.0118523848374 ;0.000914029358806
0.0119023949000 ;0.000914334543901
0.0119524049626 ;0.000915860469375
0.0120024150252 ;0.000910367137669
0.0120524250878 ;0.000907315286721
0.0121024351504 ;0.000909451582385
0.0121524452130 ;0.000910367137669
0.0122024552756 ;0.000910977507859
0.0122524653382 ;0.000903958250679
0.0123024754008 ;0.000907010101627
0.0123524854634 ;0.000903347880490
0.0124024955260 ;0.000902737510300
0.0124525055886 ;0.000902737510300
0.0125025156512 ;0.000901821955016
0.0125525257138 ;0.000898464918973
0.0126025357764 ;0.000901821955016
0.0126525458390 ;0.000900601214637
0.0127025559016 ;0.000897854548784
0.0127525659642 ;0.000896633808405
0.0128025760269 ;0.000901821955016
0.0128525860895 ;0.000905484176153
0.0129025961521 ;0.000902127140110
0.0129526062147 ;0.000906704916532
0.0130026162773 ;0.000910061952574
0.0130526263399 ;0.000936307870724
0.0131026364025 ;0.000938444166387
0.0131526464651 ;0.000913418988617
0.0132026565277 ;0.000910977507859
0.0132526665903 ;0.000908230842006
0.0133026766529 ;0.000907620471816
0.0133526867155 ;0.000907315286721
0.0134026967781 ;0.000912503433332
0.0134527068407 ;0.000888698995941
0.0135027169033 ;0.000886562700278
0.0135527269659 ;0.000884731589709
0.0136027370285 ;0.000887173070467
0.0136527470911 ;0.000884731589709
0.0137027571537 ;0.000882595294046
0.0137527672163 ;0.000881679738762
0.0138027772790 ;0.000892056031983
0.0138527873416 ;0.000927762688070
0.0139027974042 ;0.000899380474258
0.0139528074668 ;0.000899685659352
0.0140028175294 ;0.000904873805963
0.0140528275920 ;0.000896023438215
0.0141028376546 ;0.000879848628193
0.0141528477172 ;0.000869472334971
0.0142028577798 ;0.000875576036866
0.0142528678424 ;0.000876491592151
0.0143028779050 ;0.000874965666677
0.0143528879676 ;0.000873439741203
0.0144028980302 ;0.000881984923856
0.0144529080928 ;0.000924710837123
0.0145029181554 ;0.000885647144993
0.0145529282180 ;0.000884121219520
0.0146029382806 ;0.000888393810846
0.0146529483432 ;0.000867946409497
0.0147029584058 ;0.000867030854213
0.0147529684684 ;0.000861842707602
0.0148029785311 ;0.000863673818171
0.0148529885937 ;0.000862453077792
0.0149029986563 ;0.000862453077792
0.0149530087189 ;0.000861842707602
0.0150030187815 ;0.000863368633076
0.0150530288441 ;0.000862453077792
0.0151030389067 ;0.000860621967223
0.0151530489693 ;0.000861842707602
0.0152030590319 ;0.000868251594592
0.0152530690945 ;0.000876186407056
0.0153030791571 ;0.000885952330088
0.0153530892197 ;0.000877712332530
0.0154030992823 ;0.000879543443098
0.0154531093449 ;0.000877712332530
0.0155031194075 ;0.000875576036866
0.0155531294701 ;0.000885952330088
0.0156031395327 ;0.000867336039308
0.0156531495953 ;0.000858790856655
0.0157031596579 ;0.000858485671560
0.0157531697205 ;0.000854518265328
0.0158031797831 ;0.000868556779687
0.0158531898458 ;0.000875576036866
0.0159031999084 ;0.000868251594592
0.0159532099710 ;0.000867641224403
0.0160032200336 ;0.000865199743645
0.0160532300962 ;0.000864589373455
0.0161032401588 ;0.000862147892697
0.0161532502214 ;0.000849940488907
0.0162032602840 ;0.000843836787011
0.0162532703466 ;0.000856044190802
0.0163032804092 ;0.000875576036866
0.0163532904718 ;0.000864284188360
0.0164033005344 ;0.000860316782128
0.0164533105970 ;0.000860927152318
0.0165033206596 ;0.000888698995941
0.0165533307222 ;0.000670796838282
0.0166033407848 ;0.000679647206030
0.0166533508474 ; 
0.0167033609100 ;0.000879543443098
0.0167533709726 ;0.000848719748527
0.0168033810352 ;0.000863979003265
0.0168533910979 ;0.000837733085116
0.0169034011605 ;0.000844141972106
0.0169534112231 ;0.000874050111393
0.0170034212857 ;0.000850245674001
0.0170534313483 ;0.000846583452864
0.0171034414109 ;0.000848414563433
0.0171534514735 ;0.000855433820612
0.0172034615361 ;0.000853907895138
0.0172534715987 ;0.000845057527390
0.0173034816613 ;0.000845667897580
0.0173534917239 ;0.000865810113834
0.0174035017865 ;0.000830713827937
0.0174535118491 ;0.000831019013031
0.0175035219117 ;0.000834376049074
0.0175535319743 ;0.000859096041749
0.0176035420369 ;0.000849330118717
0.0176535520995 ;0.000845667897580
0.0177035621621 ;0.000847804193243
0.0177535722247 ;0.000857264931181
0.0178035822873 ;0.000826746421705
0.0178535923499 ;0.000821253089999
0.0179036024126 ;0.000822168645283
0.0179536124752 ;0.000828577532273
0.0180036225378 ;0.000856349375896
0.0180536326004 ;0.000831629383221
0.0181036426630 ;0.000837427900021
0.0181536527256 ;0.000830408642842
0.0182036627882 ;0.000828882717368
0.0182536728508 ;0.000828882717368
0.0183036829134 ;0.000828577532273
0.0183536929760 ;0.000826136051515
0.0184037030386 ;0.000830713827937
0.0184537131012 ;0.000827967162084
0.0185037231638 ;0.000826746421705
0.0185537332264 ;0.000828577532273
0.0186037432890 ;0.000826441236610
0.0186537533516 ;0.000823999755852
0.0187037634142 ;0.000826746421705
0.0187537734768 ;0.000821253089999
0.0188037835394 ;0.000823694570757
0.0188537936020 ;0.000818506424146
0.0189038036647 ;0.000820032349620
0.0189538137273 ;0.000820947904904
0.0190038237899 ;0.000818201239051
0.0190538338525 ;0.000821253089999
0.0191038439151 ;0.000818811609241
0.0191538539777 ;0.000817590868862
0.0192038640403 ;0.000816675313578
0.0192538741029 ;0.000816370128483
0.0193038841655 ;0.000813928647725
0.0193538942281 ;0.000815454573199
0.0194039042907 ;0.000815759758293
0.0194539143533 ;0.000811792352062
0.0195039244159 ;0.000815759758293
0.0195539344785 ;0.000812707907346
0.0196039445411 ;0.000811792352062
0.0196539546037 ;0.000811181981872
0.0197039646663 ;0.000805993835261
0.0197539747289 ;0.000809045686209
0.0198039847915 ;0.000809350871303
0.0198539948541 ;0.000808435316019
0.0199040049167 ;0.000805078279977
0.0199540149794 ;0.000801416058840
0.0200040250420 ;0.000800805688650
0.0200540351046 ;0.000802636799219
0.0201040451672 ;0.000802331614124
0.0201540552298 ;0.000802026429029
0.0202040652924 ;0.000799584948271
0.0202540753550 ;0.000800805688650
0.0203040854176 ;0.000800805688650
0.0203540954802 ;0.000795312356944
0.0204041055428 ;0.000794396801660
0.0204541156054 ;0.000792260505997
0.0205041256680 ;0.000796227912229
0.0205541357306 ;0.000795922727134
0.0206041457932 ;0.000792870876186
0.0206541558558 ;0.000793481246376
0.0207041659184 ;0.000792565691092
0.0207541759810 ;0.000790124210334
0.0208041860436 ;0.000786767174291
0.0208541961062 ;0.000784936063723
0.0209042061688 ;0.000784936063723
0.0209542162315 ;0.000784936063723
0.0210042262941 ;0.000785241248817
0.0210542363567 ;0.000788293099765
0.0211042464193 ;0.000784020508438
0.0211542564819 ;0.000784325693533
0.0212042665445 ;0.000782799768059
0.0212542766071 ;0.000779747917112
0.0213042866697 ;0.000780968657491
0.0213542967323 ;0.000780663472396
0.0214043067949 ;0.000777306436354
0.0214543168575 ;0.000778221991638
0.0215043269201 ;0.000779442732017
0.0215543369827 ;0.000773033845027
0.0216043470453 ;0.000777916806543
0.0216543571079 ;0.000774559770501
0.0217043671705 ;0.000770287179174
0.0217543772331 ;0.000773644215217
0.0218043872957 ;0.000774864955596
0.0218543973583 ;0.000772728659932
0.0219044074209 ;0.000773644215217
0.0219544174836 ;0.000771813104648
0.0220044275462 ;0.000775475325785
0.0220544376088 ;0.000772423474837
0.0221044476714 ;0.000769066438795
0.0221544577340 ;0.000765404217658
0.0222044677966 ;0.000769066438795
0.0222544778592 ;0.000768456068606
0.0223044879218 ;0.000763267921995
0.0223544979844 ;0.000766930143132
0.0224045080470 ;0.000765404217658
0.0224545181096 ;0.000762047181616
0.0225045281722 ;0.000759910885952
0.0225545382348 ;0.000760826441237
0.0226045482974 ;0.000761436811426
0.0226545583600 ;0.000757469405194
0.0227045684226 ;0.000756248664815
0.0227545784852 ;0.000751670888394
0.0228045885478 ;0.000772423474837
0.0228545986104 ;0.000743125705741
0.0229046086730 ;0.000741904965361
0.0229546187356 ;0.000742820520646
0.0230046287983 ;0.000738547929319
0.0230546388609 ;0.000742210150456
0.0231046489235 ;0.000741904965361
0.0231546589861 ;0.000739463484603
0.0232046690487 ;0.000740073854793
0.0232546791113 ;0.000733970152898
0.0233046891739 ;0.000733359782708
0.0233546992365 ;0.000742515335551
0.0234047092991 ;0.000749534592730
0.0234547193617 ;0.000751060518204
0.0235047294243 ;0.000751365703299
0.0235547394869 ;0.000748619037446
0.0236047495495 ;0.000748924222541
0.0236547596121 ;0.000751976073489
0.0237047696747 ;0.000747398297067
0.0237547797373 ;0.000748619037446
0.0238047897999 ;0.000749839777825
0.0238547998625 ;0.000750144962920
0.0239048099251 ;0.000744041261025
0.0239548199877 ;0.000746177556688
0.0240048300504 ;0.000744956816309
0.0240548401130 ;0.000743736075930
0.0241048501756 ;0.000739768669698
0.0241548602382 ;0.000737022003845
0.0242048703008 ;0.000732444227424
0.0242548803634 ;0.000733054597613
0.0243048904260 ;0.000730918301950
0.0243549004886 ;0.000729392376476
0.0244049105512 ;0.000739158299509
0.0244549206138 ;0.000736106448561
0.0245049306764 ;0.00160954618976
0.0245549407390 ;0.00162511062960
0.0246049508016 ; 
0.0246549608642 ; 
0.0247049709268 ; 
0.0247549809894 ;0.00205389568773
0.0248049910520 ; 
0.0248550011146 ;0.00215460676901
0.0249050111772 ;0.00217261268960
0.0249550212398 ;0.00219275490585
0.0250050313024 ;0.00220007934812
0.0250550413651 ;0.00220954008606
0.0251050514277 ;0.00221167638173
0.0251550614903 ;0.00219885860775
0.0252050715529 ;0.00219306009095
0.0252550816155 ;0.00220221564379
0.0253050916781 ;0.00220099490341
0.0253551017407 ;0.00220496230964
0.0254051118033 ;0.00218695638905
0.0254551218659 ;0.00219367046113
0.0255051319285 ;0.00219763786737
0.0255551419911 ;0.00218848231452
0.0256051520537 ;0.00219702749718
0.0256551621163 ;0.00219367046113
0.0257051721789 ;0.00219458601642
0.0257551822415 ;0.00217322305979
0.0258051923041 ;0.00221594897305
0.0258552023667 ;0.00219428083132
0.0259052124293 ;0.00220496230964
0.0259552224919 ;0.00219061861019
0.0260052325545 ;0.00219519638661
0.0260552426172 ;0.00219214453566
0.0261052526798 ;0.00217566454054
0.0261552627424 ;0.00218054750206
0.0262052728050 ;0.00217963194678
0.0262552828676 ;0.00218756675924
0.0263052929302 ;0.00218970305490
0.0263553029928 ;0.00218329416791
0.0264053130554 ;0.00217596972564
0.0264553231180 ;0.00219275490585
0.0265053331806 ;0.00219275490585
0.0265553432432 ;0.00218146305734
0.0266053533058 ;0.00217658009583
0.0266553633684 ;0.00217261268960
0.0267053734310 ;0.00216986602374
0.0267553834936 ;0.00215704824976
0.0268053935562 ;0.00218298898282
0.0268554036188 ;0.00218512527848
0.0269054136814 ;0.00217108676412
0.0269554237440 ;0.00217658009583
0.0270054338066 ;0.00216040528581
0.0270554438693 ;0.00216803491317
0.0271054539319 ;0.00216376232185
0.0271554639945 ;0.00217383342998
0.0272054740571 ;0.00216711935789
0.0272554841197 ;0.00216711935789
0.0273054941823 ;0.00219794305246
0.0273555042449 ;0.00216711935789
0.0274055143075 ;0.00217810602130
0.0274555243701 ;0.00215979491562
0.0275055344327 ;0.00216437269204
0.0275555444953 ;0.00216559343242
0.0276055545579 ;0.00216925565355
0.0276555646205 ;0.00214453566088
0.0277055746831 ;0.00215338602863
0.0277555847457 ;0.00216589861751
0.0278055948083 ;0.00214880825220
0.0278556048709 ;0.00216040528581
0.0279056149335 ;0.00215247047334
0.0279556249961 ;0.00217322305979
0.0280056350587 ;0.00216498306223
0.0280556451213 ;0.00215155491806
0.0281056551840 ;0.00218359935301
0.0281556652466 ;0.00216528824732
0.0282056753092 ;0.00215124973296
0.0282556853718 ;0.00214575640126
0.0283056954344 ;0.00213538010804
0.0283557054970 ;0.00213171788690
0.0284057155596 ;0.00214453566088
0.0284557256222 ;0.00213141270180
0.0285057356848 ;0.00214209418012
0.0285557457474 ;0.00213385418256
0.0286057558100 ;0.00214270455031
0.0286557658726 ;0.00213446455275
0.0287057759352 ;0.00213690603351
0.0287557859978 ;0.00213507492294
0.0288057960604 ;0.00214239936522
0.0288558061230 ;0.00215063936277
0.0289058161856 ;0.00213690603351
0.0289558262482 ;0.00213324381237
0.0290058363108 ;0.00213232825709
0.0290558463734 ;0.00213385418256
0.0291058564361 ;0.00212714011048
0.0291558664987 ;0.00212805566576
0.0292058765613 ;0.00212714011048
0.0292558866239 ;0.00212927640614
0.0293058966865 ;0.00213354899747
0.0293559067491 ;0.00211828974273
0.0294059168117 ;0.00212744529557
0.0294559268743 ;0.00216101565600
0.0295059369369 ;0.00212591937010
0.0295559469995 ;0.00211981566820
0.0296059570621 ;0.00211523789178
0.0296559671247 ;0.00212012085330
0.0297059771873 ;0.00212195196387
0.0297559872499 ;0.00210974456008
0.0298059973125 ;0.00212164677877
0.0298560073751 ;0.00212775048067
0.0299060174377 ;0.00213385418256
0.0299560275003 ;0.00211249122593
0.0300060375629 ;0.00211584826197
0.0300560476255 ;0.00210760826441
0.0301060576881 ;0.00210577715384
0.0301560677508 ;0.00213660084841
0.0302060778134 ;0.00210882900479
0.0302560878760 ;0.00211859492782
0.0303060979386 ;0.00211981566820
0.0303561080012 ;0.00210516678365
0.0304061180638 ;0.00210516678365
0.0304561281264 ;0.00212073122349
0.0305061381890 ;0.00210150456252
0.0305561482516 ;0.00210913418989
0.0306061583142 ;0.00210974456008
0.0306561683768 ;0.00209662160100
0.0307061784394 ;0.00210028382214
0.0307561885020 ;0.00209936826685
0.0308061985646 ;0.00211340678121
0.0308562086272 ;0.00208563493759
0.0309062186898 ;0.00210791344951
0.0309562287524 ;0.00210242011780
0.0310062388150 ;0.00210943937498
0.0310562488776 ;0.00210242011780
0.0311062589402 ;0.00210455641346
0.0311562690029 ;0.00210455641346
0.0312062790655 ;0.00210577715384
0.0312562891281 ;0.00210425122837
0.0313062991907 ;0.00208838160344
0.0313563092533 ;0.00209906308176
0.0314063193159 ;0.00208441419721
0.0314563293785 ;0.00209479049043
0.0315063394411 ;0.00208685567797
0.0315563495037 ;0.00210089419233
0.0316063595663 ;0.00209601123081
0.0316563696289 ;0.00207678456984
0.0317063796915 ;0.00208380382702
0.0317563897541 ;0.00207678456984
0.0318063998167 ;0.00207495345927
0.0318564098793 ;0.00209387493515
0.0319064199419 ;0.00207770012513
0.0319564300045 ;0.00208014160588
